id,date,name,username,text,url,referenced_post_id,referenced_username,referenced_post_type,referenced_post_url,like_count,reply_count,repost_count,links,alt_texts
3ksma4c7bhd2y,2024-05-16 12:38:52.271000,Parti socialiste,partisocialiste.bsky.social,"🏆 Nouvelle visio de la Commission nationale Sports

À 17h, Maxime Sauvage reçoit Lily Rogier, présidente, et Lou Charlot, première VP générale de l'Anestaps sur le thème : « Sport à l'université, sport dans la société »

➡️ Pour recevoir le lien de connexion : www.parti-socialiste.fr/commission_n...",https://bsky.app/profile/partisocialiste.bsky.social/post/3ksma4c7bhd2y,,,,,0,0,0,['https://www.parti-socialiste.fr/commission_nationale_sports_universite'],['']
3ksm24xdvqy2y,2024-05-16 10:51:52.115000,Parti socialiste,partisocialiste.bsky.social,"🏳️‍🌈🏳️‍⚧️ Alors que les agressions LGBTIphobes sont en hausse, nous serons demain dans la rue pour marcher contre l'homophobie et la transphobie.

Rejoignez les cortèges près de chez vous !

#IDAHOT",https://bsky.app/profile/partisocialiste.bsky.social/post/3ksm24xdvqy2y,,,,,0,0,0,[],['']
3kskil7b3hr2b,2024-05-15 20:05:03.266000,Parti socialiste,partisocialiste.bsky.social,"🎙️ Demain matin à 8h00, Raphaël Glucksmann sera l'invité d'Oriane Mancini dans la matinale de Public Sénat. #BonjourChezVous

🔴 Pour suivre l'émission en direct : www.publicsenat.fr/direct

#RéveillerLEurope",https://bsky.app/profile/partisocialiste.bsky.social/post/3kskil7b3hr2b,,,,,2,0,0,['https://www.publicsenat.fr/direct'],['']
3ksk4cyzpvj2g,2024-05-15 16:25:43.264000,Parti socialiste,partisocialiste.bsky.social,"🇪🇺 Découvrez notre programme pour « Réveiller l'Europe » !

➡️ www.glucksmann2024.eu/programme

Pour une Europe puissante, écologique, sociale, juste et intègre, rendez-vous le 9 juin !

📹️ Le replay de la conférence de presse : youtube.com/live/YAkWlrB...",https://bsky.app/profile/partisocialiste.bsky.social/post/3ksk4cyzpvj2g,,,,,0,0,0,"['https://www.glucksmann2024.eu/programme', 'https://youtube.com/live/YAkWlrBJXPY?feature=share']",['']
3ksjdpuz4nq22,2024-05-15 09:05:31.227000,Parti socialiste,partisocialiste.bsky.social,"🇪🇺 Découvrez notre programme pour « Réveiller L'Europe »

🔴 Rendez-vous à partir de 14h30 en direct pour notre conférence de presse en présence de Raphaël Glucksmann, @olivierfaure.bsky.social, Nora Mebarek, Aurore Lalucq, Christophe Clergeau et Thomas Pellerin-Carlin.

➡️ youtube.com/live/YAkWlrB...",https://bsky.app/profile/partisocialiste.bsky.social/post/3ksjdpuz4nq22,,,,,2,0,0,['https://youtube.com/live/YAkWlrBJXPY'],['']
3ksgtj7jp4l23,2024-05-14 09:10:08.544000,Parti socialiste,partisocialiste.bsky.social,"🏆 Rendez-vous ce soir à 18h pour la prochaine visio de la Commission nationale Sports animée par Maxime Sauvage !

Nous échangerons avec Patrick Bayeux sur le thème : « Réinventer le sport : quelles propositions ? »

➡️ Pour recevoir le lien de connexion : www.parti-socialiste.fr/commission_n...",https://bsky.app/profile/partisocialiste.bsky.social/post/3ksgtj7jp4l23,,,,,0,0,0,['https://www.parti-socialiste.fr/commission_nationale_sports_reinventer_le_sport'],['']
3ks7vzsy43m2y,2024-05-11 15:06:35.171000,Parti socialiste,partisocialiste.bsky.social,"🎙️ Demain à 12h, Raphaël Glucksmann sera l'invité de Francis Letellier dans « Dimanche en politique » sur France 3 !

🔴 Pour suivre l'émission en direct : www.france.tv/france-3/dir...

#RéveillerLEurope",https://bsky.app/profile/partisocialiste.bsky.social/post/3ks7vzsy43m2y,,,,,1,0,0,['https://www.france.tv/france-3/direct.html'],['']
3krtqefnkc22j,2024-05-06 18:53:11.073000,Parti socialiste,partisocialiste.bsky.social,"🎙️ Demain à 7h40, Raphaël Glucksmann sera l'invité de RTL. #RTLMatin

🔴 Pour suivre l'émission en direct : www.rtl.fr/direct

#RéveillerLEurope",https://bsky.app/profile/partisocialiste.bsky.social/post/3krtqefnkc22j,,,,,3,0,2,['https://www.rtl.fr/direct'],['']
3krssomu4mc26,2024-05-06 10:02:01.747000,Parti socialiste,partisocialiste.bsky.social,"🔴 Communiqué de presse

Alors que Xi Jinping visite la France, le PS interpelle E. Macron.

Nous dénonçons la répression contre les Ouïghours, exigeons la fin du travail forcé et demandons au Président de relayer les revendications des ONG.

– @olivierfaure.bsky.social @dylanboutiflat.bsky.social",https://bsky.app/profile/partisocialiste.bsky.social/post/3krssomu4mc26,,,,,1,0,2,[],['']
3krqvc2p6a225,2024-05-05 15:43:21.950000,Parti socialiste,partisocialiste.bsky.social,"🎙️ Demain à 7h50, Raphaël Glucksmann sera l'invité de la matinale de @franceinter.bsky.social. #Le710Inter

🔴 Pour suivre l'émission en direct : www.radiofrance.fr/franceinter/...

#RéveillerLEurope",https://bsky.app/profile/partisocialiste.bsky.social/post/3krqvc2p6a225,,,,,0,0,0,['https://www.radiofrance.fr/franceinter/direct'],['']
3krnx4qnwkk26,2024-05-04 11:38:11.920000,Parti socialiste,partisocialiste.bsky.social,"🎙️ Demain à 12h, Raphaël Glucksmann participera au débat des têtes de liste pour les #Européennes2024 organisé par RTL !

🔴 À suivre en direct ici : www.rtl.fr/direct

#RéveillerLEurope",https://bsky.app/profile/partisocialiste.bsky.social/post/3krnx4qnwkk26,,,,,1,0,0,['https://www.rtl.fr/direct'],['']
3krizetnpq22g,2024-05-02 12:35:11.954000,Parti socialiste,partisocialiste.bsky.social,"📣 Rendez-vous à 18h30 pour la première audition de la convention « Sécurité et prévention de la délinquance » 

Roger Vicot recevra Thomas Dumortier, juriste à la Commission nationale consultative des droits de l'homme (CNCDH).

➡️ Pour s'inscrire : www.conventions-socialistes.fr/audition_de_...",https://bsky.app/profile/partisocialiste.bsky.social/post/3krizetnpq22g,,,,,0,0,0,['https://www.conventions-socialistes.fr/audition_de_thomas_dumortier'],['']
3kre7dkn7ms22,2024-04-30 14:38:32.970000,Parti socialiste,partisocialiste.bsky.social,"✊ Demain, nous serons dans la rue partout en France, aux côtés de nos partenaires de Place publique, pour #RéveillerLEurope du pouvoir d'achat !

#1erMai",https://bsky.app/profile/partisocialiste.bsky.social/post/3kre7dkn7ms22,,,,,1,0,1,[],['']
3kqxt65rs3h2b,2024-04-25 16:28:49.784000,Parti socialiste,partisocialiste.bsky.social,"🎙️ Demain à 8h30, Raphaël Glucksmann sera l'invité du #FaceÀFace de Apolline de Malherbe sur RMC et BFM TV !

🔴 Pour suivre l'émission en direct : www.bfmtv.com/en-direct/

#RéveillerLEurope",https://bsky.app/profile/partisocialiste.bsky.social/post/3kqxt65rs3h2b,,,,,1,0,1,['https://www.bfmtv.com/en-direct/'],['']
3kqxep4ykhl23,2024-04-25 12:09:53.291000,Parti socialiste,partisocialiste.bsky.social,"🔴 Communiqué de presse

Avec @lesjeunessoc.bsky.social, nous célébrons les 50 ans de la révolution des Œillets aux côtés des Portugais et saluons la mémoire de celles et ceux qui ont combattu le régime de Salazar.

– @olivierfaure.bsky.social @dylanboutiflat.bsky.social @emmarafowicz.bsky.social",https://bsky.app/profile/partisocialiste.bsky.social/post/3kqxep4ykhl23,,,,,1,0,0,[],['']
3kqsz4zu5us2i,2024-04-23 18:32:16.029000,Parti socialiste,partisocialiste.bsky.social,"🎙️ Demain à 7h35, Raphaël Glucksmann sera l'invité des « 4 Vérités » dans Télématin sur France 2 !

🔴 Pour suivre l'émission en direct : www.france.tv/france-2/dir...

#Les4V",https://bsky.app/profile/partisocialiste.bsky.social/post/3kqsz4zu5us2i,,,,,2,0,0,['https://www.france.tv/france-2/direct.html'],['']
3kqs5qybp2w2s,2024-04-23 10:22:20.588000,Parti socialiste,partisocialiste.bsky.social,"🏳️‍🌈 Il y a 11 ans, la loi ouvrant le mariage aux couples de personnes de même sexe était définitivement adoptée, un combat pour l'égalité mené par les socialistes et la gauche.

Aujourd'hui, nous continuons de militer pour l’égalité réelle et l’émancipation.

#MariagePourTous",https://bsky.app/profile/partisocialiste.bsky.social/post/3kqs5qybp2w2s,,,,,1,0,2,[],['']
3kqixeg5nxs2y,2024-04-19 18:33:59.009000,Parti socialiste,partisocialiste.bsky.social,"🖋️ Billet | « 100 jours à Matignon : l'autorité pour masquer l'austérité » par Yannick Trigance

Dans son discours sur l’autorité à Viry-Châtillon, Gabriel Attal n'a apporté aucune solution aux maux qui rongent notre système éducatif.

➡️ www.parti-socialiste.fr/100_jours_ma...",https://bsky.app/profile/partisocialiste.bsky.social/post/3kqixeg5nxs2y,,,,,3,0,2,['https://www.parti-socialiste.fr/100_jours_matignon_l_autorite_pour_masquer_l_auserite'],[]
3kqdq45rk6o24,2024-04-17 16:40:46.716000,Parti socialiste,partisocialiste.bsky.social,"🖋️ Billet | « La Culture est (aussi) dans le viseur de Bercy » par Charline Claveau

Le secteur culturel connaît un empilement de crises, c'est notre fameuse exception culturelle française qui est menacée de disparition ⤵️
www.parti-socialiste.fr/la_culture_e...",https://bsky.app/profile/partisocialiste.bsky.social/post/3kqdq45rk6o24,,,,,1,0,0,['https://www.parti-socialiste.fr/la_culture_est_aussi_dans_le_viseur_de_bercy'],[]
3kqbd5xjm5p2h,2024-04-16 17:43:49.242000,Parti socialiste,partisocialiste.bsky.social,"🎙️ Demain matin à 8h10, Raphaël Glucksmann sera l'invité de Adrien Gindre dans #BonjourLaMatinaleTF1 sur TF1. #EnTouteFranchise

🔴 Pour suivre l'émission en direct : www.tf1.fr/tf1/direct

#RéveillerLEurope",https://bsky.app/profile/partisocialiste.bsky.social/post/3kqbd5xjm5p2h,,,,,3,0,1,['https://www.tf1.fr/tf1/direct'],['']
3kq6w5psfgh2y,2024-04-15 18:45:43.120000,Parti socialiste,partisocialiste.bsky.social,"🟢 Nous étions plus de 3 000 à Nantes pour lancer la #RévolutionÉcologique avec Raphaël Glucksmann, @olivierfaure.bsky.social et Johanna Rolland !

« Les énergies renouvelables sont un enjeu climatique. Elles sont aussi un enjeu géopolitique. »

Merci à toutes et tous !

📹 youtu.be/j9pDOZz7sOM",https://bsky.app/profile/partisocialiste.bsky.social/post/3kq6w5psfgh2y,,,,,3,0,0,['https://youtu.be/j9pDOZz7sOM'],[]
3kq47g5fgq726,2024-04-14 16:53:30.287000,Parti socialiste,partisocialiste.bsky.social,"🔴 Communiqué de presse

Le Parti socialiste condamne l’attaque lancée par l’Iran contre l’État d’Israël, exprime sa solidarité au peuple israélien et appelle à la désescalade immédiate pour éviter un embrasement régional.

➡️ www.parti-socialiste.fr/reaction_du_...",https://bsky.app/profile/partisocialiste.bsky.social/post/3kq47g5fgq726,,,,,6,0,1,['https://www.parti-socialiste.fr/reaction_du_parti_socialiste_l_attaque_de_la_republique_islamique_d_iran_contre_l_etat_d_israel'],['']
3kpuniushu22q,2024-04-11 16:44:16.341000,Parti socialiste,partisocialiste.bsky.social,"🎙️ Demain matin à 8h20, Raphaël Glucksmann sera face à Jordan Bardella sur France Inter !

🔴 À suivre en direct ici : www.radiofrance.fr/franceinter/...

📲 Réagissez avec #Le710Inter sur les réseaux sociaux",https://bsky.app/profile/partisocialiste.bsky.social/post/3kpuniushu22q,,,,,2,0,1,['https://www.radiofrance.fr/franceinter/direct'],['']
3kpruz5wgzg24,2024-04-10 14:20:39.744000,Parti socialiste,partisocialiste.bsky.social,"🎙️ À 19h00, Raphaël Glucksmann participera au grand débat organisé par France 24 et RFI entre les têtes de liste pour les élections européennes.

🔴 Pour suivre le débat en direct : www.france24.com/fr/direct",https://bsky.app/profile/partisocialiste.bsky.social/post/3kpruz5wgzg24,,,,,2,0,0,['https://www.france24.com/fr/direct'],['']
3kpnbwivg2z26,2024-04-08 18:28:30.606000,Parti socialiste,partisocialiste.bsky.social,"🗳️ Nous apportons tout notre soutien à Karim Srikah qui, avec ses nombreux alliés de gauche, est arrivé en tête du premier tour de l'élection départementale partielle sur le canton Clermont 1.

Aucune voix ne doit manquer pour battre l'extrême droite dimanche prochain !",https://bsky.app/profile/partisocialiste.bsky.social/post/3kpnbwivg2z26,,,,,2,0,1,[],['']
3kpn3rt6q3o22,2024-04-08 16:38:30.665000,Parti socialiste,partisocialiste.bsky.social,"🖋️ Billet | « Enseignement privé sous contrat : la mixité sociale et scolaire ne doit plus être une option » par Yannick Trigance

« Il y a urgence à intégrer à l’effort de mixité sociale un secteur privé outrageusement financé sur les deniers publics » ⤵️
www.parti-socialiste.fr/enseignement...",https://bsky.app/profile/partisocialiste.bsky.social/post/3kpn3rt6q3o22,,,,,2,0,1,['https://www.parti-socialiste.fr/enseignement_privd_sous_contrat_la_mixitd_sociale_et_scolaire_ne_doit_plus_etre_une_option'],[]
3kpi7hwf3j32q,2024-04-06 18:01:15.268000,Parti socialiste,partisocialiste.bsky.social,"🔴 Communiqué de presse

Le Parti socialiste réitère sa demande au Président de la République, de garantir la mise en œuvre immédiate et totale d’un embargo sur les armes et munitions à Israël.

➡️ www.parti-socialiste.fr/le_parti_soc...",https://bsky.app/profile/partisocialiste.bsky.social/post/3kpi7hwf3j32q,,,,,3,0,1,['https://www.parti-socialiste.fr/le_parti_socialiste_reitere_sa_demande_d_un_embargo_sur_les_armes_et_munitions_israel'],"['', '']"
3kphkydaa4z2t,2024-04-06 11:54:37.028000,Parti socialiste,partisocialiste.bsky.social,"📣 Dans une semaine, nous serons toutes et tous à Nantes pour un meeting autour de Raphaël Glucksmann, @olivierfaure.bsky.social, Johanna Rolland et nos candidat·e·s. Rejoignez-nous !

➡️ Pour s’inscrire : www.parti-socialiste.fr/elections_eu...",https://bsky.app/profile/partisocialiste.bsky.social/post/3kphkydaa4z2t,,,,,1,0,0,['https://www.parti-socialiste.fr/elections_europeennes_meeting_nantes'],['']
3kpeupt2wnp2b,2024-04-05 10:10:49.771000,Parti socialiste,partisocialiste.bsky.social,"🎙️ Dimanche à 12h, Raphaël Glucksmann sera l'invité du « Grand Jury » sur RTL !

🔴 Pour suivre l'émission en direct : www.rtl.fr/direct",https://bsky.app/profile/partisocialiste.bsky.social/post/3kpeupt2wnp2b,,,,,0,0,0,['https://www.rtl.fr/direct'],['']
3kpdaf3f2ru22,2024-04-04 18:34:14.757000,Parti socialiste,partisocialiste.bsky.social,"🔴 Communiqué de presse

Les métiers du soin et du lien sont nécessaires au bon fonctionnement de notre société. À la détresse des professionnels, ne répondons pas par l’indifférence !

– Olivier Faure, Isabelle Santiago

➡️ www.parti-socialiste.fr/greve_des_tr...",https://bsky.app/profile/partisocialiste.bsky.social/post/3kpdaf3f2ru22,,,,,1,0,0,['https://www.parti-socialiste.fr/greve_des_travailleurs_sociaux_ne_laissons_pas_leur_detresse_dans_l_indifference'],['']
3kp5nnhe7k62z,2024-04-02 13:15:35.965000,Parti socialiste,partisocialiste.bsky.social,"🎙️ Ce soir, juste après le JT de 20h, Raphaël Glucksmann sera l'invité de Caroline Roux dans « L'Événement » sur France 2 !

🔴 Pour suivre l'émission en direct : www.france.tv/france-2/dir...",https://bsky.app/profile/partisocialiste.bsky.social/post/3kp5nnhe7k62z,,,,,5,0,1,['https://www.france.tv/france-2/direct.html'],['']
3korh5sw3r42u,2024-03-28 16:47:31.928000,Parti socialiste,partisocialiste.bsky.social,"🎙️ Demain à 8h30, Raphaël Glucksmann sera l'invité de l'émission spéciale « Demain l'Europe » sur Franceinfo.

🔴 À suivre en direct ici : www.francetvinfo.fr/en-direct/tv...",https://bsky.app/profile/partisocialiste.bsky.social/post/3korh5sw3r42u,,,,,10,0,9,['https://www.francetvinfo.fr/en-direct/tv.html'],['']
3kop5z52une2i,2024-03-27 18:58:30.651000,Parti socialiste,partisocialiste.bsky.social,"🔴 Communiqué de presse

Après le rejet du CETA par le Sénat, le Gouvernement a décidé de ne pas transmettre le texte à l’Assemblée nationale avant les européennes, un déni de démocratie qui en dit long sur la fébrilité de la majorité sur cet enjeu.

➡️ www.parti-socialiste.fr/ceta_le_gouv...",https://bsky.app/profile/partisocialiste.bsky.social/post/3kop5z52une2i,,,,,11,0,10,['https://www.parti-socialiste.fr/ceta_le_gouvernement_confisque_le_debat_l_assemblee_nationale'],['']
3komllgmrdo2b,2024-03-26 18:23:25,Parti socialiste,partisocialiste.bsky.social,"🤩 Tournefeuille, merci !

Nous pouvons faire émerger une Europe plus juste, plus forte, plus digne.

Ensemble, nous allons réveiller l'Europe !

📹 youtu.be/om1P9i8FPCQ",https://bsky.app/profile/partisocialiste.bsky.social/post/3komllgmrdo2b,,,,,9,0,8,['https://youtu.be/om1P9i8FPCQ'],[]
3kojyzysivu23,2024-03-25 17:46:13.201000,Parti socialiste,partisocialiste.bsky.social,"🔴 Communiqué de presse

Alors que le Gouvernement s'apprête à réduire les dépenses publiques au détriment des plus fragiles, nous appelons à la taxation des superprofits, des grandes fortunes et à la remise à plat de notre modèle fiscal injuste.

➡️ www.parti-socialiste.fr/deficit_publ...",https://bsky.app/profile/partisocialiste.bsky.social/post/3kojyzysivu23,,,,,5,0,0,['https://www.parti-socialiste.fr/deficit_public_le_parti_socialiste_appelle_a_renoncer_a_un_tournant_austeritaire_et_exige_la_taxation_des_superprofits'],['']
3knlsdikbvk2u,2024-03-13 17:26:23.493000,Parti socialiste,partisocialiste.bsky.social,"🇪🇺 Demain à partir de 17h, notre tête de liste Raphaël Glucksmann participera au débat organisé par Public Sénat pour les élections #Européennes2024.

🔴 Pour suivre le débat : www.publicsenat.fr/direct

📲 Régissez en direct avec #LeGrandDébat sur les réseaux sociaux",https://bsky.app/profile/partisocialiste.bsky.social/post/3knlsdikbvk2u,,,,,13,0,10,['https://www.publicsenat.fr/direct'],['']
3knj47odah22q,2024-03-12 15:45:13.668000,Parti socialiste,partisocialiste.bsky.social,"🔴 Communiqué de presse

Le PS votera pour l’accord de coopération en matière de sécurité avec l’Ukraine mais nous ne donnerons pas quitus au gouvernement.

Nous réaffirmons notre soutien à la résistance ukrainienne qui fait face depuis plus de 10 ans à l'agression de Poutine.",https://bsky.app/profile/partisocialiste.bsky.social/post/3knj47odah22q,,,,,11,0,8,[],"['', '']"
3kngr7n3kqb2g,2024-03-11 17:23:01.642000,Parti socialiste,partisocialiste.bsky.social,"🎙️ Ce soir à partir de 19h15, Raphaël Glucksmann sera l'invité de Quotidien !",https://bsky.app/profile/partisocialiste.bsky.social/post/3kngr7n3kqb2g,,,,,3,0,4,[],['']
3kngohtyqur2q,2024-03-11 16:33:55.983000,Parti socialiste,partisocialiste.bsky.social,"🇪🇺 Victoire !

Jusqu'au bout le gouvernement d'Emmanuel Macron aura tenté de faire échouer le texte pour protéger les travailleurs des plateformes.

Mais grâce aux socialistes européens, plus de 4 millions de travailleurs vont enfin bénéficier d'un statut et d'une protection sociale.",https://bsky.app/profile/partisocialiste.bsky.social/post/3kngohtyqur2q,,,,,17,0,13,[],"['', '']"
